DATAFLOW,LAST UPDATE,freq,nrg_bal,siec,unit,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,G3000,KTOE,PT,2018,262.609,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,G3000,KTOE,PT,2019,247.522,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,G3000,KTOE,PT,2020,200.642,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,G3000,KTOE,RO,2009,929.020,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,G3000,KTOE,RO,2010,935.619,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,G3000,KTOE,RO,2011,755.954,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,G3000,KTOE,RO,2012,764.015,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,G3000,KTOE,RO,2013,784.609,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,G3000,KTOE,RO,2014,775.795,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,G3000,KTOE,RO,2015,750.602,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,G3000,KTOE,RO,2016,762.489,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,G3000,KTOE,RO,2017,829.709,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,G3000,KTOE,RO,2018,821.654,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,G3000,KTOE,RO,2019,818.501,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,G3000,KTOE,RO,2020,770.774,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,G3000,KTOE,RS,2009,95.572,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,G3000,KTOE,RS,2010,86.608,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,G3000,KTOE,RS,2011,87.747,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,G3000,KTOE,RS,2012,98.818,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,G3000,KTOE,RS,2013,96.776,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,G3000,KTOE,RS,2014,113.822,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,G3000,KTOE,RS,2015,135.684,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,G3000,KTOE,RS,2016,156.535,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,G3000,KTOE,RS,2017,186.740,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,G3000,KTOE,RS,2018,199.170,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,G3000,KTOE,RS,2019,186.374,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,G3000,KTOE,RS,2020,191.303,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,G3000,KTOE,SE,2009,51.225,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,G3000,KTOE,SE,2010,102.666,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,G3000,KTOE,SE,2011,94.218,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,G3000,KTOE,SE,2012,121.604,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,G3000,KTOE,SE,2013,105.847,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,G3000,KTOE,SE,2014,100.559,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,G3000,KTOE,SE,2015,94.991,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,G3000,KTOE,SE,2016,95.765,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,G3000,KTOE,SE,2017,53.978,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,G3000,KTOE,SE,2018,78.009,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,G3000,KTOE,SE,2019,101.650,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,G3000,KTOE,SE,2020,95.221,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,G3000,KTOE,SI,2009,18.143,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,G3000,KTOE,SI,2010,23.624,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,G3000,KTOE,SI,2011,39.424,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,G3000,KTOE,SI,2012,13.199,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,G3000,KTOE,SI,2013,31.836,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,G3000,KTOE,SI,2014,36.715,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,G3000,KTOE,SI,2015,50.129,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,G3000,KTOE,SI,2016,65.133,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,G3000,KTOE,SI,2017,49.315,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,G3000,KTOE,SI,2018,26.273,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,G3000,KTOE,SI,2019,29.616,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,G3000,KTOE,SI,2020,24.542,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,G3000,KTOE,SK,2009,572.872,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,G3000,KTOE,SK,2010,842.971,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,G3000,KTOE,SK,2011,356.793,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,G3000,KTOE,SK,2012,644.239,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,G3000,KTOE,SK,2013,771.948,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,G3000,KTOE,SK,2014,493.401,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,G3000,KTOE,SK,2015,526.096,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,G3000,KTOE,SK,2016,532.846,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,G3000,KTOE,SK,2017,571.453,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,G3000,KTOE,SK,2018,489.479,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,G3000,KTOE,SK,2019,399.122,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,G3000,KTOE,SK,2020,355.615,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,G3000,KTOE,TR,2009,2069.948,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,G3000,KTOE,TR,2010,1541.853,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,G3000,KTOE,TR,2011,2040.993,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,G3000,KTOE,TR,2012,2241.745,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,G3000,KTOE,TR,2013,2496.883,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,G3000,KTOE,TR,2014,2480.911,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,G3000,KTOE,TR,2015,2602.171,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,G3000,KTOE,TR,2016,2551.182,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,G3000,KTOE,TR,2017,2790.710,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,G3000,KTOE,TR,2018,3289.914,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,G3000,KTOE,TR,2019,3792.128,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,G3000,KTOE,TR,2020,3526.672,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,G3000,KTOE,UA,2009,297.506,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,G3000,KTOE,UA,2010,348.216,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,G3000,KTOE,UA,2011,422.700,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,G3000,KTOE,UA,2012,462.683,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,G3000,KTOE,UA,2013,574.312,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,G3000,KTOE,UA,2014,838.328,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,G3000,KTOE,UA,2015,246.690,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,G3000,KTOE,UA,2016,591.101,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,G3000,KTOE,UA,2017,602.196,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,G3000,KTOE,UA,2018,844.757,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,G3000,KTOE,UA,2019,818.481,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,G3000,KTOE,UA,2020,833.520,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,G3000,KTOE,UK,2009,6322.206,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,G3000,KTOE,UK,2010,6982.373,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,G3000,KTOE,UK,2011,5744.970,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,G3000,KTOE,UK,2012,6705.847,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,G3000,KTOE,UK,2013,6928.095,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,G3000,KTOE,UK,2014,5816.396,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,G3000,KTOE,UK,2015,6259.587,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,G3000,KTOE,UK,2016,6412.096,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,G3000,KTOE,UK,2017,6280.732,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,G3000,KTOE,UK,2018,6563.880,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,G3000,KTOE,UK,2019,6564.833,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,G3000,KTOE,XK,2009,0.000,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,G3000,KTOE,XK,2010,0.000,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,G3000,KTOE,XK,2011,0.000,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,G3000,KTOE,XK,2012,0.000,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,G3000,KTOE,XK,2013,0.000,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,G3000,KTOE,XK,2014,0.000,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,G3000,KTOE,XK,2015,0.000,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,G3000,KTOE,XK,2016,0.000,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,G3000,KTOE,XK,2017,0.000,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,G3000,KTOE,XK,2018,0.000,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,G3000,KTOE,XK,2019,0.000,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,G3000,KTOE,XK,2020,0.000,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,H8000,KTOE,AL,2009,0.000,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,H8000,KTOE,AL,2010,0.000,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,H8000,KTOE,AL,2011,0.000,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,H8000,KTOE,AL,2012,0.000,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,H8000,KTOE,AL,2013,0.000,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,H8000,KTOE,AL,2014,0.000,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,H8000,KTOE,AL,2015,0.000,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,H8000,KTOE,AL,2016,0.000,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,H8000,KTOE,AL,2017,0.000,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,H8000,KTOE,AL,2018,0.000,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,H8000,KTOE,AL,2019,0.000,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,H8000,KTOE,AL,2020,0.000,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,H8000,KTOE,AT,2009,665.628,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,H8000,KTOE,AT,2010,725.885,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,H8000,KTOE,AT,2011,734.122,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,H8000,KTOE,AT,2012,737.128,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,H8000,KTOE,AT,2013,693.422,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,H8000,KTOE,AT,2014,628.945,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,H8000,KTOE,AT,2015,650.255,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,H8000,KTOE,AT,2016,698.189,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,H8000,KTOE,AT,2017,713.684,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,H8000,KTOE,AT,2018,659.549,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,H8000,KTOE,AT,2019,681.195,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,H8000,KTOE,AT,2020,669.027,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,H8000,KTOE,BA,2014,0.000,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,H8000,KTOE,BA,2015,27.491,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,H8000,KTOE,BA,2016,30.262,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,H8000,KTOE,BA,2017,31.289,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,H8000,KTOE,BA,2018,31.695,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,H8000,KTOE,BA,2019,28.709,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,H8000,KTOE,BA,2020,29.736,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,H8000,KTOE,BE,2009,45.565,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,H8000,KTOE,BE,2010,48.591,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,H8000,KTOE,BE,2011,45.808,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,H8000,KTOE,BE,2012,39.393,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,H8000,KTOE,BE,2013,40.148,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,H8000,KTOE,BE,2014,55.300,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,H8000,KTOE,BE,2015,62.936,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,H8000,KTOE,BE,2016,51.880,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,H8000,KTOE,BE,2017,45.085,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,H8000,KTOE,BE,2018,49.773,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,H8000,KTOE,BE,2019,49.295,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,H8000,KTOE,BE,2020,58.988,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,H8000,KTOE,BG,2009,115.458,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,H8000,KTOE,BG,2010,114.718,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,H8000,KTOE,BG,2011,148.395,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,H8000,KTOE,BG,2012,109.511,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,H8000,KTOE,BG,2013,102.728,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,H8000,KTOE,BG,2014,101.892,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,H8000,KTOE,BG,2015,112.520,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,H8000,KTOE,BG,2016,146.747,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,H8000,KTOE,BG,2017,111.702,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,H8000,KTOE,BG,2018,133.541,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,H8000,KTOE,BG,2019,120.593,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,H8000,KTOE,BG,2020,98.495,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,H8000,KTOE,CY,2009,0.000,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,H8000,KTOE,CY,2010,0.000,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,H8000,KTOE,CY,2011,0.000,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,H8000,KTOE,CY,2012,0.000,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,H8000,KTOE,CY,2013,0.000,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,H8000,KTOE,CY,2014,0.000,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,H8000,KTOE,CY,2015,0.000,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,H8000,KTOE,CY,2016,0.000,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,H8000,KTOE,CY,2017,0.000,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,H8000,KTOE,CY,2018,0.000,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,H8000,KTOE,CY,2019,0.000,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,H8000,KTOE,CY,2020,0.000,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,H8000,KTOE,CZ,2009,418.816,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,H8000,KTOE,CZ,2010,542.180,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,H8000,KTOE,CZ,2011,511.393,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,H8000,KTOE,CZ,2012,498.424,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,H8000,KTOE,CZ,2013,481.657,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,H8000,KTOE,CZ,2014,456.005,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,H8000,KTOE,CZ,2015,462.477,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,H8000,KTOE,CZ,2016,482.493,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,H8000,KTOE,CZ,2017,487.104,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,H8000,KTOE,CZ,2018,492.421,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,H8000,KTOE,CZ,2019,473.358,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,H8000,KTOE,CZ,2020,454.897,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,H8000,KTOE,DE,2009,2357.337,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,H8000,KTOE,DE,2010,3254.084,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,H8000,KTOE,DE,2011,2036.305,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,H8000,KTOE,DE,2012,2347.401,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,H8000,KTOE,DE,2013,1450.798,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,H8000,KTOE,DE,2014,1325.499,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,H8000,KTOE,DE,2015,1381.556,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,H8000,KTOE,DE,2016,1088.015,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,H8000,KTOE,DE,2017,1264.689,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,H8000,KTOE,DE,2018,1338.277,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,H8000,KTOE,DE,2019,1389.940,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,H8000,KTOE,DE,2020,1140.179,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,H8000,KTOE,DK,2009,726.808,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,H8000,KTOE,DK,2010,850.100,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,H8000,KTOE,DK,2011,748.782,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,H8000,KTOE,DK,2012,766.170,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,H8000,KTOE,DK,2013,764.092,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,H8000,KTOE,DK,2014,700.893,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,H8000,KTOE,DK,2015,751.206,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,H8000,KTOE,DK,2016,772.440,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,H8000,KTOE,DK,2017,779.403,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,H8000,KTOE,DK,2018,776.774,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,H8000,KTOE,DK,2019,761.263,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,H8000,KTOE,DK,2020,731.052,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,H8000,KTOE,EA19,2009,5931.050,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,H8000,KTOE,EA19,2010,7095.872,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,H8000,KTOE,EA19,2011,5566.645,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,H8000,KTOE,EA19,2012,5810.505,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,H8000,KTOE,EA19,2013,4831.461,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,H8000,KTOE,EA19,2014,4642.450,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,H8000,KTOE,EA19,2015,4568.270,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,H8000,KTOE,EA19,2016,4640.676,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,H8000,KTOE,EA19,2017,5040.085,
ESTAT:TEN00128(1.0),14/04/22 11:00:00,A,FC_OTH_CP_E,H8000,KTOE,EA19,2018,5175.890,
