DATAFLOW,LAST UPDATE,freq,nrg_bal,siec,unit,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,BA,2017-08,999.384,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,BA,2018-01,1120.810,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,BA,2018-02,977.235,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,BA,2018-03,1154.489,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,BA,2018-04,945.733,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,BA,2018-05,920.333,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,BA,2019-01,1189.721,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,BA,2019-02,1001.703,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,BA,2019-03,1006.861,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,BA,2019-04,961.185,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,BA,2019-05,972.690,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,BA,2019-06,933.193,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,BA,2019-07,909.022,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,BA,2019-08,915.005,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,BA,2019-09,852.962,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,BA,2019-10,926.398,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,BA,2019-11,938.653,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,BA,2019-12,1081.473,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,BA,2020-01,1104.003,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,BA,2020-02,945.988,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,BA,2020-03,898.188,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,BA,2020-04,797.601,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,BA,2020-05,770.756,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,BA,2020-06,780.613,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,BA,2020-07,855.121,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,BA,2020-08,817.484,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,BA,2020-09,807.802,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,BA,2020-10,892.806,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,BA,2020-11,975.642,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,BA,2020-12,1045.628,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,BA,2021-01,1043.151,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,BA,2021-02,924.437,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,BA,2021-03,1025.019,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,BA,2021-04,919.401,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,BA,2021-05,832.247,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,BA,2021-06,848.925,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,BA,2021-07,939.736,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,BA,2021-08,949.904,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,BA,2021-09,889.026,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,BA,2021-10,939.904,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,BA,2021-11,955.585,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,BA,2021-12,1067.647,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,BA,2022-01,1083.096,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,BA,2022-02,949.590,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,BA,2022-03,1033.812,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,BA,2022-04,892.466,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,BA,2022-05,827.498,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,BE,2008-01,8400.000,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,BE,2008-02,7932.000,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,BE,2008-03,8047.000,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,BE,2008-04,7547.000,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,BE,2008-05,7222.000,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,BE,2008-06,7029.000,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,BE,2008-07,6895.000,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,BE,2008-08,6833.000,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,BE,2008-09,7142.000,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,BE,2008-10,7576.000,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,BE,2008-11,7372.000,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,BE,2008-12,7502.000,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,BE,2009-01,7968.000,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,BE,2009-02,7116.000,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,BE,2009-03,7189.000,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,BE,2009-04,6422.000,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,BE,2009-05,6479.000,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,BE,2009-06,6388.000,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,BE,2009-07,6303.000,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,BE,2009-08,6438.000,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,BE,2009-09,6754.000,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,BE,2009-10,7276.000,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,BE,2009-11,7202.000,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,BE,2009-12,7794.000,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,BE,2010-01,8310.000,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,BE,2010-02,7458.000,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,BE,2010-03,7758.000,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,BE,2010-04,7057.000,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,BE,2010-05,7056.000,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,BE,2010-06,6919.000,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,BE,2010-07,6647.000,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,BE,2010-08,6672.000,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,BE,2010-09,6893.000,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,BE,2010-10,7372.000,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,BE,2010-11,7637.000,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,BE,2010-12,8392.000,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,BE,2011-01,8556.000,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,BE,2011-02,7301.000,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,BE,2011-03,7637.000,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,BE,2011-04,6783.000,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,BE,2011-05,6957.000,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,BE,2011-06,6718.000,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,BE,2011-07,6500.000,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,BE,2011-08,6621.000,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,BE,2011-09,6714.000,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,BE,2011-10,7136.000,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,BE,2011-11,7112.000,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,BE,2011-12,7551.000,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,BE,2012-01,7826.000,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,BE,2012-02,7877.000,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,BE,2012-03,7415.000,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,BE,2012-04,6849.000,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,BE,2012-05,6684.000,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,BE,2012-06,6475.000,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,BE,2012-07,6205.000,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,BE,2012-08,6218.000,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,BE,2012-09,6457.000,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,BE,2012-10,6766.000,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,BE,2012-11,7030.000,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,BE,2012-12,7412.000,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,BE,2013-01,7953.000,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,BE,2013-02,7037.000,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,BE,2013-03,7726.000,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,BE,2013-04,6923.000,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,BE,2013-05,6766.000,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,BE,2013-06,6489.000,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,BE,2013-07,6511.000,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,BE,2013-08,6498.000,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,BE,2013-09,6679.000,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,BE,2013-10,7194.000,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,BE,2013-11,7461.000,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,BE,2013-12,7551.000,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,BE,2014-01,7795.000,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,BE,2014-02,7058.000,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,BE,2014-03,7304.000,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,BE,2014-04,6738.000,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,BE,2014-05,6751.000,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,BE,2014-06,6484.000,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,BE,2014-07,6501.000,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,BE,2014-08,6511.000,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,BE,2014-09,6632.000,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,BE,2014-10,7151.000,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,BE,2014-11,7037.000,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,BE,2014-12,7595.000,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,BE,2015-01,7878.000,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,BE,2015-02,7220.000,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,BE,2015-03,7539.000,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,BE,2015-04,6798.000,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,BE,2015-05,6663.000,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,BE,2015-06,6566.000,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,BE,2015-07,6451.000,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,BE,2015-08,6610.000,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,BE,2015-09,6726.000,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,BE,2015-10,7198.000,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,BE,2015-11,7165.000,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,BE,2015-12,7290.000,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,BE,2016-01,7749.000,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,BE,2016-02,7293.000,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,BE,2016-03,7511.000,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,BE,2016-04,6833.000,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,BE,2016-05,6635.000,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,BE,2016-06,6491.000,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,BE,2016-07,6356.000,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,BE,2016-08,6564.000,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,BE,2016-09,6618.000,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,BE,2016-10,7095.000,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,BE,2016-11,7349.000,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,BE,2016-12,7704.000,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,BE,2017-01,7821.644,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,BE,2017-02,6778.638,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,BE,2017-03,7034.123,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,BE,2017-04,6480.252,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,BE,2017-05,6425.014,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,BE,2017-06,6322.474,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,BE,2017-07,6159.814,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,BE,2017-08,6283.773,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,BE,2017-09,6348.503,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,BE,2017-10,6842.773,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,BE,2017-11,7067.314,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,BE,2017-12,7439.216,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,BE,2018-01,7492.472,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,BE,2018-02,7130.650,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,BE,2018-03,7454.690,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,BE,2018-04,6427.922,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,BE,2018-05,6496.643,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,BE,2018-06,6355.800,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,BE,2018-07,6441.420,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,BE,2018-08,6385.816,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,BE,2018-09,6254.323,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,BE,2018-10,6773.290,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,BE,2018-11,6949.913,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,BE,2018-12,7194.757,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,BE,2019-01,7598.430,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,BE,2019-02,6688.507,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,BE,2019-03,6993.838,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,BE,2019-04,6391.474,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,BE,2019-05,6415.349,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,BE,2019-06,6132.191,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,BE,2019-07,6160.416,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,BE,2019-08,6242.491,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,BE,2019-09,6349.651,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,BE,2019-10,6826.437,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,BE,2019-11,7049.161,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,BE,2019-12,7199.912,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,BE,2020-01,7510.720,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,BE,2020-02,6995.115,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,BE,2020-03,6807.619,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,BE,2020-04,5787.627,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,BE,2020-05,6071.529,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,BE,2020-06,6117.235,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,BE,2020-07,6139.197,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,BE,2020-08,6364.316,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,BE,2020-09,6324.405,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,BE,2020-10,6736.043,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,BE,2020-11,6711.446,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,BE,2020-12,7225.934,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,BE,2021-01,7654.327,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,BE,2021-02,6766.767,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,BE,2021-03,7061.353,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,BE,2021-04,6701.450,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,BE,2021-05,6559.611,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,BE,2021-06,6394.948,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,BE,2021-07,6315.031,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,BE,2021-08,6360.164,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,BE,2021-09,6428.640,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,BE,2021-10,6852.319,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,BE,2021-11,7008.301,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,BE,2021-12,7348.699,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,BE,2022-01,7459.423,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,BE,2022-02,6648.220,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,BE,2022-03,6725.371,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,BE,2022-04,6417.000,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,BE,2022-05,6402.860,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,BG,2008-01,3808.000,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,BG,2008-02,3281.000,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,BG,2008-03,2923.000,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,BG,2008-04,2593.000,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,BG,2008-05,2449.000,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,BG,2008-06,2393.000,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,BG,2008-07,2540.000,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,BG,2008-08,2560.000,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,BG,2008-09,2480.000,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,BG,2008-10,2695.000,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,BG,2008-11,3000.000,
ESTAT:NRG_CB_EM(1.0),10/08/22 23:00:00,M,AIM,E7000,GWH,BG,2008-12,3320.000,
