DATAFLOW,LAST UPDATE,freq,nrg_bal,siec,unit,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,C0000X0350-0370,KTOE,IE,2010,0.000,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,C0000X0350-0370,KTOE,IE,2011,0.000,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,C0000X0350-0370,KTOE,IE,2012,0.000,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,C0000X0350-0370,KTOE,IE,2013,0.000,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,C0000X0350-0370,KTOE,IE,2014,0.000,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,C0000X0350-0370,KTOE,IE,2015,0.000,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,C0000X0350-0370,KTOE,IE,2016,0.000,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,C0000X0350-0370,KTOE,IE,2017,0.000,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,C0000X0350-0370,KTOE,IE,2018,0.000,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,C0000X0350-0370,KTOE,IE,2019,0.000,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,C0000X0350-0370,KTOE,IE,2020,0.000,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,C0000X0350-0370,KTOE,IS,2009,0.000,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,C0000X0350-0370,KTOE,IS,2010,0.000,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,C0000X0350-0370,KTOE,IS,2011,0.000,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,C0000X0350-0370,KTOE,IS,2012,0.000,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,C0000X0350-0370,KTOE,IS,2013,0.000,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,C0000X0350-0370,KTOE,IS,2014,0.000,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,C0000X0350-0370,KTOE,IS,2015,0.000,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,C0000X0350-0370,KTOE,IS,2016,98.494,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,C0000X0350-0370,KTOE,IS,2017,102.636,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,C0000X0350-0370,KTOE,IS,2018,109.755,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,C0000X0350-0370,KTOE,IS,2019,108.389,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,C0000X0350-0370,KTOE,IS,2020,100.882,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,C0000X0350-0370,KTOE,IT,2009,101.385,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,C0000X0350-0370,KTOE,IT,2010,130.247,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,C0000X0350-0370,KTOE,IT,2011,162.809,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,C0000X0350-0370,KTOE,IT,2012,140.608,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,C0000X0350-0370,KTOE,IT,2013,129.507,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,C0000X0350-0370,KTOE,IT,2014,92.505,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,C0000X0350-0370,KTOE,IT,2015,66.604,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,C0000X0350-0370,KTOE,IT,2016,65.124,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,C0000X0350-0370,KTOE,IT,2017,61.423,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,C0000X0350-0370,KTOE,IT,2018,49.217,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,C0000X0350-0370,KTOE,IT,2019,41.342,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,C0000X0350-0370,KTOE,IT,2020,33.074,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,C0000X0350-0370,KTOE,LT,2009,0.000,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,C0000X0350-0370,KTOE,LT,2010,0.000,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,C0000X0350-0370,KTOE,LT,2011,0.000,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,C0000X0350-0370,KTOE,LT,2012,0.000,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,C0000X0350-0370,KTOE,LT,2013,0.000,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,C0000X0350-0370,KTOE,LT,2014,0.000,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,C0000X0350-0370,KTOE,LT,2015,0.000,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,C0000X0350-0370,KTOE,LT,2016,0.000,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,C0000X0350-0370,KTOE,LT,2017,0.000,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,C0000X0350-0370,KTOE,LT,2018,0.000,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,C0000X0350-0370,KTOE,LT,2019,0.000,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,C0000X0350-0370,KTOE,LT,2020,0.000,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,C0000X0350-0370,KTOE,LU,2009,0.000,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,C0000X0350-0370,KTOE,LU,2010,0.000,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,C0000X0350-0370,KTOE,LU,2011,0.000,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,C0000X0350-0370,KTOE,LU,2012,0.000,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,C0000X0350-0370,KTOE,LU,2013,0.000,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,C0000X0350-0370,KTOE,LU,2014,0.000,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,C0000X0350-0370,KTOE,LU,2015,0.000,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,C0000X0350-0370,KTOE,LU,2016,0.000,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,C0000X0350-0370,KTOE,LU,2017,0.000,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,C0000X0350-0370,KTOE,LU,2018,0.000,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,C0000X0350-0370,KTOE,LU,2019,0.000,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,C0000X0350-0370,KTOE,LU,2020,0.000,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,C0000X0350-0370,KTOE,LV,2009,0.000,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,C0000X0350-0370,KTOE,LV,2010,0.000,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,C0000X0350-0370,KTOE,LV,2011,0.000,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,C0000X0350-0370,KTOE,LV,2012,0.000,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,C0000X0350-0370,KTOE,LV,2013,0.000,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,C0000X0350-0370,KTOE,LV,2014,0.000,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,C0000X0350-0370,KTOE,LV,2015,0.000,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,C0000X0350-0370,KTOE,LV,2016,0.000,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,C0000X0350-0370,KTOE,LV,2017,0.000,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,C0000X0350-0370,KTOE,LV,2018,0.000,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,C0000X0350-0370,KTOE,LV,2019,0.000,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,C0000X0350-0370,KTOE,LV,2020,0.000,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,C0000X0350-0370,KTOE,MD,2010,0.000,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,C0000X0350-0370,KTOE,MD,2011,0.000,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,C0000X0350-0370,KTOE,MD,2012,0.000,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,C0000X0350-0370,KTOE,MD,2013,0.000,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,C0000X0350-0370,KTOE,MD,2014,0.000,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,C0000X0350-0370,KTOE,MD,2015,0.000,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,C0000X0350-0370,KTOE,MD,2016,0.000,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,C0000X0350-0370,KTOE,MD,2017,0.541,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,C0000X0350-0370,KTOE,MD,2018,0.000,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,C0000X0350-0370,KTOE,MD,2019,0.000,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,C0000X0350-0370,KTOE,MD,2020,0.000,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,C0000X0350-0370,KTOE,ME,2009,0.000,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,C0000X0350-0370,KTOE,ME,2010,0.000,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,C0000X0350-0370,KTOE,ME,2011,0.000,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,C0000X0350-0370,KTOE,ME,2012,0.000,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,C0000X0350-0370,KTOE,ME,2013,0.000,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,C0000X0350-0370,KTOE,ME,2014,0.000,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,C0000X0350-0370,KTOE,ME,2015,0.000,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,C0000X0350-0370,KTOE,ME,2016,0.000,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,C0000X0350-0370,KTOE,ME,2017,0.000,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,C0000X0350-0370,KTOE,ME,2018,0.000,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,C0000X0350-0370,KTOE,ME,2019,0.000,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,C0000X0350-0370,KTOE,ME,2020,0.000,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,C0000X0350-0370,KTOE,MK,2009,0.000,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,C0000X0350-0370,KTOE,MK,2010,0.000,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,C0000X0350-0370,KTOE,MK,2011,0.000,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,C0000X0350-0370,KTOE,MK,2012,0.000,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,C0000X0350-0370,KTOE,MK,2013,0.000,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,C0000X0350-0370,KTOE,MK,2014,0.000,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,C0000X0350-0370,KTOE,MK,2015,0.000,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,C0000X0350-0370,KTOE,MK,2016,0.000,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,C0000X0350-0370,KTOE,MK,2017,0.000,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,C0000X0350-0370,KTOE,MK,2018,0.000,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,C0000X0350-0370,KTOE,MK,2019,0.000,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,C0000X0350-0370,KTOE,MK,2020,0.000,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,C0000X0350-0370,KTOE,MT,2009,0.000,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,C0000X0350-0370,KTOE,MT,2010,0.000,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,C0000X0350-0370,KTOE,MT,2011,0.000,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,C0000X0350-0370,KTOE,MT,2012,0.000,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,C0000X0350-0370,KTOE,MT,2013,0.000,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,C0000X0350-0370,KTOE,MT,2014,0.000,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,C0000X0350-0370,KTOE,MT,2015,0.000,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,C0000X0350-0370,KTOE,MT,2016,0.000,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,C0000X0350-0370,KTOE,MT,2017,0.000,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,C0000X0350-0370,KTOE,MT,2018,0.000,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,C0000X0350-0370,KTOE,MT,2019,0.000,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,C0000X0350-0370,KTOE,MT,2020,0.000,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,C0000X0350-0370,KTOE,NL,2009,135.996,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,C0000X0350-0370,KTOE,NL,2010,132.600,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,C0000X0350-0370,KTOE,NL,2011,136.681,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,C0000X0350-0370,KTOE,NL,2012,130.554,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,C0000X0350-0370,KTOE,NL,2013,119.630,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,C0000X0350-0370,KTOE,NL,2014,58.551,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,C0000X0350-0370,KTOE,NL,2015,69.841,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,C0000X0350-0370,KTOE,NL,2016,76.934,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,C0000X0350-0370,KTOE,NL,2017,77.110,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,C0000X0350-0370,KTOE,NL,2018,81.498,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,C0000X0350-0370,KTOE,NL,2019,71.652,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,C0000X0350-0370,KTOE,NL,2020,65.760,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,C0000X0350-0370,KTOE,NO,2009,40.269,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,C0000X0350-0370,KTOE,NO,2010,49.666,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,C0000X0350-0370,KTOE,NO,2011,48.994,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,C0000X0350-0370,KTOE,NO,2012,52.350,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,C0000X0350-0370,KTOE,NO,2013,53.021,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,C0000X0350-0370,KTOE,NO,2014,53.693,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,C0000X0350-0370,KTOE,NO,2015,55.035,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,C0000X0350-0370,KTOE,NO,2016,51.679,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,C0000X0350-0370,KTOE,NO,2017,59.733,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,C0000X0350-0370,KTOE,NO,2018,64.863,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,C0000X0350-0370,KTOE,NO,2019,53.498,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,C0000X0350-0370,KTOE,NO,2020,48.991,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,C0000X0350-0370,KTOE,PL,2009,40.897,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,C0000X0350-0370,KTOE,PL,2010,84.706,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,C0000X0350-0370,KTOE,PL,2011,94.065,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,C0000X0350-0370,KTOE,PL,2012,85.534,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,C0000X0350-0370,KTOE,PL,2013,122.749,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,C0000X0350-0370,KTOE,PL,2014,127.726,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,C0000X0350-0370,KTOE,PL,2015,101.578,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,C0000X0350-0370,KTOE,PL,2016,95.542,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,C0000X0350-0370,KTOE,PL,2017,103.793,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,C0000X0350-0370,KTOE,PL,2018,102.396,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,C0000X0350-0370,KTOE,PL,2019,65.043,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,C0000X0350-0370,KTOE,PL,2020,107.721,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,C0000X0350-0370,KTOE,PT,2009,0.000,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,C0000X0350-0370,KTOE,PT,2010,0.000,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,C0000X0350-0370,KTOE,PT,2011,0.000,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,C0000X0350-0370,KTOE,PT,2012,0.000,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,C0000X0350-0370,KTOE,PT,2013,0.000,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,C0000X0350-0370,KTOE,PT,2014,0.000,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,C0000X0350-0370,KTOE,PT,2015,0.000,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,C0000X0350-0370,KTOE,PT,2016,0.000,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,C0000X0350-0370,KTOE,PT,2017,0.000,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,C0000X0350-0370,KTOE,PT,2018,0.000,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,C0000X0350-0370,KTOE,PT,2019,0.000,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,C0000X0350-0370,KTOE,PT,2020,0.000,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,C0000X0350-0370,KTOE,RO,2009,0.000,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,C0000X0350-0370,KTOE,RO,2010,0.000,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,C0000X0350-0370,KTOE,RO,2011,0.000,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,C0000X0350-0370,KTOE,RO,2012,0.000,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,C0000X0350-0370,KTOE,RO,2013,4.409,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,C0000X0350-0370,KTOE,RO,2014,11.959,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,C0000X0350-0370,KTOE,RO,2015,8.187,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,C0000X0350-0370,KTOE,RO,2016,0.630,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,C0000X0350-0370,KTOE,RO,2017,1.255,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,C0000X0350-0370,KTOE,RO,2018,0.357,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,C0000X0350-0370,KTOE,RO,2019,0.357,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,C0000X0350-0370,KTOE,RO,2020,0.537,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,C0000X0350-0370,KTOE,RS,2009,22.501,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,C0000X0350-0370,KTOE,RS,2010,23.195,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,C0000X0350-0370,KTOE,RS,2011,25.228,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,C0000X0350-0370,KTOE,RS,2012,27.543,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,C0000X0350-0370,KTOE,RS,2013,24.669,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,C0000X0350-0370,KTOE,RS,2014,24.885,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,C0000X0350-0370,KTOE,RS,2015,21.535,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,C0000X0350-0370,KTOE,RS,2016,2.864,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,C0000X0350-0370,KTOE,RS,2017,2.936,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,C0000X0350-0370,KTOE,RS,2018,3.573,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,C0000X0350-0370,KTOE,RS,2019,3.815,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,C0000X0350-0370,KTOE,RS,2020,4.107,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,C0000X0350-0370,KTOE,SE,2009,11.402,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,C0000X0350-0370,KTOE,SE,2010,15.426,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,C0000X0350-0370,KTOE,SE,2011,14.755,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,C0000X0350-0370,KTOE,SE,2012,12.743,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,C0000X0350-0370,KTOE,SE,2013,14.084,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,C0000X0350-0370,KTOE,SE,2014,14.755,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,C0000X0350-0370,KTOE,SE,2015,12.743,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,C0000X0350-0370,KTOE,SE,2016,14.084,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,C0000X0350-0370,KTOE,SE,2017,15.426,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,C0000X0350-0370,KTOE,SE,2018,13.414,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,C0000X0350-0370,KTOE,SE,2019,14.084,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,C0000X0350-0370,KTOE,SE,2020,12.072,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,C0000X0350-0370,KTOE,SI,2009,2.827,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,C0000X0350-0370,KTOE,SI,2010,4.977,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,C0000X0350-0370,KTOE,SI,2011,4.258,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,C0000X0350-0370,KTOE,SI,2012,4.255,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,C0000X0350-0370,KTOE,SI,2013,5.005,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,C0000X0350-0370,KTOE,SI,2014,6.477,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,C0000X0350-0370,KTOE,SI,2015,6.830,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,C0000X0350-0370,KTOE,SI,2016,6.185,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,C0000X0350-0370,KTOE,SI,2017,6.968,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,C0000X0350-0370,KTOE,SI,2018,7.296,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,C0000X0350-0370,KTOE,SI,2019,6.672,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,C0000X0350-0370,KTOE,SI,2020,6.046,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,C0000X0350-0370,KTOE,SK,2009,42.980,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,C0000X0350-0370,KTOE,SK,2010,50.691,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,C0000X0350-0370,KTOE,SK,2011,56.198,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,C0000X0350-0370,KTOE,SK,2012,55.788,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,C0000X0350-0370,KTOE,SK,2013,50.435,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,C0000X0350-0370,KTOE,SK,2014,46.945,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,C0000X0350-0370,KTOE,SK,2015,42.713,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,C0000X0350-0370,KTOE,SK,2016,48.546,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,C0000X0350-0370,KTOE,SK,2017,52.691,
ESTAT:TEN00130(1.0),14/04/22 11:00:00,A,FC_NE,C0000X0350-0370,KTOE,SK,2018,55.425,
