DATAFLOW,LAST UPDATE,freq,nrg_bal,siec,unit,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,RA600,KTOE,RO,2011,0.000,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,RA600,KTOE,RO,2012,0.000,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,RA600,KTOE,RO,2013,0.000,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,RA600,KTOE,RO,2014,0.000,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,RA600,KTOE,RO,2015,0.000,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,RA600,KTOE,RO,2016,0.000,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,RA600,KTOE,RO,2017,0.000,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,RA600,KTOE,RO,2018,0.000,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,RA600,KTOE,RO,2019,0.000,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,RA600,KTOE,RO,2020,0.000,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,RA600,KTOE,RS,2009,0.000,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,RA600,KTOE,RS,2010,0.000,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,RA600,KTOE,RS,2011,0.000,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,RA600,KTOE,RS,2012,0.000,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,RA600,KTOE,RS,2013,0.000,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,RA600,KTOE,RS,2014,0.000,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,RA600,KTOE,RS,2015,0.000,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,RA600,KTOE,RS,2016,0.000,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,RA600,KTOE,RS,2017,0.000,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,RA600,KTOE,RS,2018,0.000,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,RA600,KTOE,RS,2019,0.000,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,RA600,KTOE,RS,2020,0.000,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,RA600,KTOE,SE,2009,0.000,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,RA600,KTOE,SE,2010,0.000,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,RA600,KTOE,SE,2011,0.000,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,RA600,KTOE,SE,2012,0.000,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,RA600,KTOE,SE,2013,0.000,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,RA600,KTOE,SE,2014,0.000,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,RA600,KTOE,SE,2015,0.000,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,RA600,KTOE,SE,2016,0.000,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,RA600,KTOE,SE,2017,0.000,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,RA600,KTOE,SE,2018,0.000,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,RA600,KTOE,SE,2019,0.000,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,RA600,KTOE,SE,2020,0.000,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,RA600,KTOE,SI,2009,6.562,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,RA600,KTOE,SI,2010,8.710,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,RA600,KTOE,SI,2011,10.859,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,RA600,KTOE,SI,2012,16.032,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,RA600,KTOE,SI,2013,19.946,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,RA600,KTOE,SI,2014,20.817,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,RA600,KTOE,SI,2015,28.720,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,RA600,KTOE,SI,2016,34.038,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,RA600,KTOE,SI,2017,36.359,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,RA600,KTOE,SI,2018,38.120,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,RA600,KTOE,SI,2019,39.626,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,RA600,KTOE,SI,2020,47.267,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,RA600,KTOE,SK,2009,0.000,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,RA600,KTOE,SK,2010,0.000,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,RA600,KTOE,SK,2011,0.000,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,RA600,KTOE,SK,2012,0.000,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,RA600,KTOE,SK,2013,0.000,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,RA600,KTOE,SK,2014,0.000,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,RA600,KTOE,SK,2015,0.000,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,RA600,KTOE,SK,2016,0.000,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,RA600,KTOE,SK,2017,0.000,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,RA600,KTOE,SK,2018,0.000,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,RA600,KTOE,SK,2019,28.057,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,RA600,KTOE,SK,2020,37.119,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,RA600,KTOE,TR,2009,0.000,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,RA600,KTOE,TR,2010,0.000,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,RA600,KTOE,TR,2011,0.000,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,RA600,KTOE,TR,2012,0.000,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,RA600,KTOE,TR,2013,0.000,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,RA600,KTOE,TR,2014,0.000,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,RA600,KTOE,TR,2015,0.000,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,RA600,KTOE,TR,2016,0.000,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,RA600,KTOE,TR,2017,0.000,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,RA600,KTOE,TR,2018,0.000,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,RA600,KTOE,TR,2019,0.000,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,RA600,KTOE,TR,2020,0.000,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,RA600,KTOE,UA,2009,0.000,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,RA600,KTOE,UA,2010,0.000,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,RA600,KTOE,UA,2011,0.000,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,RA600,KTOE,UA,2012,0.000,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,RA600,KTOE,UA,2013,0.000,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,RA600,KTOE,UA,2014,0.000,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,RA600,KTOE,UA,2015,0.000,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,RA600,KTOE,UA,2016,0.000,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,RA600,KTOE,UA,2017,0.000,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,RA600,KTOE,UA,2018,0.000,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,RA600,KTOE,UA,2019,0.000,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,RA600,KTOE,UA,2020,0.000,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,RA600,KTOE,UK,2009,7.661,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,RA600,KTOE,UK,2010,17.082,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,RA600,KTOE,UK,2011,33.694,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,RA600,KTOE,UK,2012,42.828,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,RA600,KTOE,UK,2013,66.563,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,RA600,KTOE,UK,2014,82.643,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,RA600,KTOE,UK,2015,93.795,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,RA600,KTOE,UK,2016,84.456,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,RA600,KTOE,UK,2017,87.752,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,RA600,KTOE,UK,2018,93.198,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,RA600,KTOE,UK,2019,100.076,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,RA600,KTOE,XK,2009,0.000,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,RA600,KTOE,XK,2010,0.000,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,RA600,KTOE,XK,2011,0.000,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,RA600,KTOE,XK,2012,0.000,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,RA600,KTOE,XK,2013,0.000,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,RA600,KTOE,XK,2014,0.000,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,RA600,KTOE,XK,2015,0.000,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,RA600,KTOE,XK,2016,0.000,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,RA600,KTOE,XK,2017,0.000,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,RA600,KTOE,XK,2018,0.000,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,RA600,KTOE,XK,2019,0.000,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,RA600,KTOE,XK,2020,0.000,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,TOTAL,KTOE,AL,2009,487.171,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,TOTAL,KTOE,AL,2010,489.039,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,TOTAL,KTOE,AL,2011,498.280,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,TOTAL,KTOE,AL,2012,509.086,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,TOTAL,KTOE,AL,2013,580.003,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,TOTAL,KTOE,AL,2014,556.243,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,TOTAL,KTOE,AL,2015,532.287,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,TOTAL,KTOE,AL,2016,496.350,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,TOTAL,KTOE,AL,2017,492.580,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,TOTAL,KTOE,AL,2018,510.484,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,TOTAL,KTOE,AL,2019,504.986,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,TOTAL,KTOE,AL,2020,541.030,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,TOTAL,KTOE,AT,2009,6492.475,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,TOTAL,KTOE,AT,2010,7070.224,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,TOTAL,KTOE,AT,2011,6551.691,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,TOTAL,KTOE,AT,2012,6677.912,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,TOTAL,KTOE,AT,2013,6923.356,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,TOTAL,KTOE,AT,2014,6239.870,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,TOTAL,KTOE,AT,2015,6631.937,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,TOTAL,KTOE,AT,2016,6909.468,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,TOTAL,KTOE,AT,2017,6955.601,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,TOTAL,KTOE,AT,2018,6531.091,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,TOTAL,KTOE,AT,2019,6677.534,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,TOTAL,KTOE,AT,2020,6683.075,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,TOTAL,KTOE,BA,2014,980.816,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,TOTAL,KTOE,BA,2015,1113.030,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,TOTAL,KTOE,BA,2016,1139.361,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,TOTAL,KTOE,BA,2017,1045.641,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,TOTAL,KTOE,BA,2018,1719.424,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,TOTAL,KTOE,BA,2019,1686.605,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,TOTAL,KTOE,BA,2020,1800.155,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,TOTAL,KTOE,BE,2009,8649.642,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,TOTAL,KTOE,BE,2010,9623.737,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,TOTAL,KTOE,BE,2011,8017.360,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,TOTAL,KTOE,BE,2012,8492.490,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,TOTAL,KTOE,BE,2013,9122.367,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,TOTAL,KTOE,BE,2014,7452.761,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,TOTAL,KTOE,BE,2015,8235.112,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,TOTAL,KTOE,BE,2016,8271.116,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,TOTAL,KTOE,BE,2017,8143.814,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,TOTAL,KTOE,BE,2018,8064.398,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,TOTAL,KTOE,BE,2019,7856.408,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,TOTAL,KTOE,BE,2020,7934.525,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,TOTAL,KTOE,BG,2009,2114.011,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,TOTAL,KTOE,BG,2010,2243.338,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,TOTAL,KTOE,BG,2011,2374.281,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,TOTAL,KTOE,BG,2012,2352.559,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,TOTAL,KTOE,BG,2013,2241.036,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,TOTAL,KTOE,BG,2014,2164.991,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,TOTAL,KTOE,BG,2015,2192.912,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,TOTAL,KTOE,BG,2016,2252.111,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,TOTAL,KTOE,BG,2017,2318.715,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,TOTAL,KTOE,BG,2018,2229.672,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,TOTAL,KTOE,BG,2019,2162.252,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,TOTAL,KTOE,BG,2020,2382.245,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,TOTAL,KTOE,CY,2009,358.796,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,TOTAL,KTOE,CY,2010,336.524,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,TOTAL,KTOE,CY,2011,356.538,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,TOTAL,KTOE,CY,2012,351.763,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,TOTAL,KTOE,CY,2013,306.622,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,TOTAL,KTOE,CY,2014,293.742,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,TOTAL,KTOE,CY,2015,326.614,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,TOTAL,KTOE,CY,2016,335.594,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,TOTAL,KTOE,CY,2017,345.146,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,TOTAL,KTOE,CY,2018,337.179,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,TOTAL,KTOE,CY,2019,362.606,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,TOTAL,KTOE,CY,2020,364.493,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,TOTAL,KTOE,CZ,2009,6656.571,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,TOTAL,KTOE,CZ,2010,7440.711,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,TOTAL,KTOE,CZ,2011,6863.723,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,TOTAL,KTOE,CZ,2012,7115.570,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,TOTAL,KTOE,CZ,2013,7269.133,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,TOTAL,KTOE,CZ,2014,6554.173,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,TOTAL,KTOE,CZ,2015,6769.510,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,TOTAL,KTOE,CZ,2016,7090.172,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,TOTAL,KTOE,CZ,2017,7202.965,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,TOTAL,KTOE,CZ,2018,7042.708,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,TOTAL,KTOE,CZ,2019,6963.387,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,TOTAL,KTOE,CZ,2020,7148.052,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,TOTAL,KTOE,DE,2009,59464.701,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,TOTAL,KTOE,DE,2010,63839.122,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,TOTAL,KTOE,DE,2011,56020.249,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,TOTAL,KTOE,DE,2012,59188.124,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,TOTAL,KTOE,DE,2013,62517.628,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,TOTAL,KTOE,DE,2014,53648.149,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,TOTAL,KTOE,DE,2015,54959.824,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,TOTAL,KTOE,DE,2016,56963.580,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,TOTAL,KTOE,DE,2017,56777.115,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,TOTAL,KTOE,DE,2018,55822.360,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,TOTAL,KTOE,DE,2019,57743.030,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,TOTAL,KTOE,DE,2020,57989.236,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,TOTAL,KTOE,DK,2009,4510.054,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,TOTAL,KTOE,DK,2010,5005.148,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,TOTAL,KTOE,DK,2011,4496.285,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,TOTAL,KTOE,DK,2012,4444.480,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,TOTAL,KTOE,DK,2013,4484.149,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,TOTAL,KTOE,DK,2014,4146.300,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,TOTAL,KTOE,DK,2015,4442.024,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,TOTAL,KTOE,DK,2016,4585.481,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,TOTAL,KTOE,DK,2017,4501.325,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,TOTAL,KTOE,DK,2018,4450.321,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,TOTAL,KTOE,DK,2019,4391.558,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,TOTAL,KTOE,DK,2020,4323.483,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,TOTAL,KTOE,EA19,2009,204835.794,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,TOTAL,KTOE,EA19,2010,216390.463,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,TOTAL,KTOE,EA19,2011,193208.611,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,TOTAL,KTOE,EA19,2012,203167.709,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,TOTAL,KTOE,EA19,2013,207426.967,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,TOTAL,KTOE,EA19,2014,180324.951,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,TOTAL,KTOE,EA19,2015,189389.964,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,TOTAL,KTOE,EA19,2016,193374.784,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,TOTAL,KTOE,EA19,2017,193487.037,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,TOTAL,KTOE,EA19,2018,190114.015,
ESTAT:TEN00125(1.0),14/04/22 11:00:00,A,FC_OTH_HH_E,TOTAL,KTOE,EA19,2019,190674.954,
