DATAFLOW,LAST UPDATE,freq,nrg_bal,siec,unit,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,TOTAL,KTOE,LV,2011,747.755,
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,TOTAL,KTOE,LV,2012,827.436,
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,TOTAL,KTOE,LV,2013,767.643,
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,TOTAL,KTOE,LV,2014,791.158,
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,TOTAL,KTOE,LV,2015,787.780,
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,TOTAL,KTOE,LV,2016,748.954,
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,TOTAL,KTOE,LV,2017,793.356,
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,TOTAL,KTOE,LV,2018,897.892,
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,TOTAL,KTOE,LV,2019,852.758,
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,TOTAL,KTOE,LV,2020,870.923,
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,TOTAL,KTOE,MD,2010,224.763,
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,TOTAL,KTOE,MD,2011,232.392,
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,TOTAL,KTOE,MD,2012,234.103,
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,TOTAL,KTOE,MD,2013,250.298,
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,TOTAL,KTOE,MD,2014,227.156,
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,TOTAL,KTOE,MD,2015,212.330,
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,TOTAL,KTOE,MD,2016,196.056,
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,TOTAL,KTOE,MD,2017,211.736,
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,TOTAL,KTOE,MD,2018,248.859,
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,TOTAL,KTOE,MD,2019,231.631,
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,TOTAL,KTOE,MD,2020,224.290,
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,TOTAL,KTOE,ME,2009,233.276,
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,TOTAL,KTOE,ME,2010,199.250,
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,TOTAL,KTOE,ME,2011,226.735,
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,TOTAL,KTOE,ME,2012,203.208,
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,TOTAL,KTOE,ME,2013,183.351,
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,TOTAL,KTOE,ME,2014,133.191,
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,TOTAL,KTOE,ME,2015,131.817,
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,TOTAL,KTOE,ME,2016,120.024,
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,TOTAL,KTOE,ME,2017,139.009,
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,TOTAL,KTOE,ME,2018,135.524,
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,TOTAL,KTOE,ME,2019,137.222,
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,TOTAL,KTOE,ME,2020,133.129,
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,TOTAL,KTOE,MK,2009,427.237,
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,TOTAL,KTOE,MK,2010,542.230,
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,TOTAL,KTOE,MK,2011,633.919,
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,TOTAL,KTOE,MK,2012,579.083,
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,TOTAL,KTOE,MK,2013,555.332,
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,TOTAL,KTOE,MK,2014,517.614,
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,TOTAL,KTOE,MK,2015,474.779,
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,TOTAL,KTOE,MK,2016,441.263,
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,TOTAL,KTOE,MK,2017,388.256,
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,TOTAL,KTOE,MK,2018,412.335,
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,TOTAL,KTOE,MK,2019,450.049,
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,TOTAL,KTOE,MK,2020,463.322,
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,TOTAL,KTOE,MT,2009,51.930,
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,TOTAL,KTOE,MT,2010,44.120,
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,TOTAL,KTOE,MT,2011,39.867,
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,TOTAL,KTOE,MT,2012,43.762,
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,TOTAL,KTOE,MT,2013,52.230,
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,TOTAL,KTOE,MT,2014,55.495,
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,TOTAL,KTOE,MT,2015,55.139,
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,TOTAL,KTOE,MT,2016,54.925,
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,TOTAL,KTOE,MT,2017,57.156,
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,TOTAL,KTOE,MT,2018,54.883,
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,TOTAL,KTOE,MT,2019,56.767,
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,TOTAL,KTOE,MT,2020,58.423,
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,TOTAL,KTOE,NL,2009,13364.817,
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,TOTAL,KTOE,NL,2010,14419.099,
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,TOTAL,KTOE,NL,2011,13868.099,
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,TOTAL,KTOE,NL,2012,13680.315,
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,TOTAL,KTOE,NL,2013,13501.601,
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,TOTAL,KTOE,NL,2014,13236.577,
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,TOTAL,KTOE,NL,2015,12922.328,
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,TOTAL,KTOE,NL,2016,13547.016,
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,TOTAL,KTOE,NL,2017,13612.266,
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,TOTAL,KTOE,NL,2018,13465.281,
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,TOTAL,KTOE,NL,2019,13043.890,
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,TOTAL,KTOE,NL,2020,13118.370,
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,TOTAL,KTOE,NO,2009,5491.896,
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,TOTAL,KTOE,NO,2010,6253.211,
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,TOTAL,KTOE,NO,2011,6250.184,
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,TOTAL,KTOE,NO,2012,6033.135,
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,TOTAL,KTOE,NO,2013,6049.522,
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,TOTAL,KTOE,NO,2014,5942.082,
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,TOTAL,KTOE,NO,2015,5984.277,
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,TOTAL,KTOE,NO,2016,5993.180,
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,TOTAL,KTOE,NO,2017,6103.478,
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,TOTAL,KTOE,NO,2018,6248.278,
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,TOTAL,KTOE,NO,2019,6258.222,
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,TOTAL,KTOE,NO,2020,6321.490,
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,TOTAL,KTOE,PL,2009,12823.318,
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,TOTAL,KTOE,PL,2010,13499.290,
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,TOTAL,KTOE,PL,2011,13961.482,
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,TOTAL,KTOE,PL,2012,13733.264,
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,TOTAL,KTOE,PL,2013,14210.705,
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,TOTAL,KTOE,PL,2014,14153.252,
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,TOTAL,KTOE,PL,2015,14095.620,
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,TOTAL,KTOE,PL,2016,14652.420,
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,TOTAL,KTOE,PL,2017,15819.880,
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,TOTAL,KTOE,PL,2018,16327.935,
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,TOTAL,KTOE,PL,2019,16492.204,
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,TOTAL,KTOE,PL,2020,15921.165,
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,TOTAL,KTOE,PT,2009,5213.596,
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,TOTAL,KTOE,PT,2010,5456.022,
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,TOTAL,KTOE,PT,2011,5351.641,
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,TOTAL,KTOE,PT,2012,4606.171,
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,TOTAL,KTOE,PT,2013,4598.647,
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,TOTAL,KTOE,PT,2014,4405.499,
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,TOTAL,KTOE,PT,2015,4411.521,
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,TOTAL,KTOE,PT,2016,4381.447,
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,TOTAL,KTOE,PT,2017,4525.297,
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,TOTAL,KTOE,PT,2018,4554.961,
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,TOTAL,KTOE,PT,2019,4618.957,
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,TOTAL,KTOE,PT,2020,4503.027,
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,TOTAL,KTOE,RO,2009,6144.626,
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,TOTAL,KTOE,RO,2010,6484.195,
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,TOTAL,KTOE,RO,2011,7059.692,
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,TOTAL,KTOE,RO,2012,6748.255,
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,TOTAL,KTOE,RO,2013,6272.845,
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,TOTAL,KTOE,RO,2014,6427.425,
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,TOTAL,KTOE,RO,2015,6418.898,
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,TOTAL,KTOE,RO,2016,6263.796,
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,TOTAL,KTOE,RO,2017,6437.729,
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,TOTAL,KTOE,RO,2018,6612.433,
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,TOTAL,KTOE,RO,2019,6661.063,
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,TOTAL,KTOE,RO,2020,6437.031,
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,TOTAL,KTOE,RS,2009,1992.663,
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,TOTAL,KTOE,RS,2010,2428.856,
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,TOTAL,KTOE,RS,2011,2740.411,
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,TOTAL,KTOE,RS,2012,2463.907,
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,TOTAL,KTOE,RS,2013,2395.892,
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,TOTAL,KTOE,RS,2014,1955.640,
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,TOTAL,KTOE,RS,2015,2046.575,
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,TOTAL,KTOE,RS,2016,2174.147,
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,TOTAL,KTOE,RS,2017,2266.020,
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,TOTAL,KTOE,RS,2018,2397.904,
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,TOTAL,KTOE,RS,2019,2183.785,
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,TOTAL,KTOE,RS,2020,1966.405,
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,TOTAL,KTOE,SE,2009,10894.581,
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,TOTAL,KTOE,SE,2010,11649.777,
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,TOTAL,KTOE,SE,2011,11290.404,
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,TOTAL,KTOE,SE,2012,11244.099,
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,TOTAL,KTOE,SE,2013,11029.728,
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,TOTAL,KTOE,SE,2014,10799.075,
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,TOTAL,KTOE,SE,2015,11019.170,
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,TOTAL,KTOE,SE,2016,10971.244,
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,TOTAL,KTOE,SE,2017,10917.194,
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,TOTAL,KTOE,SE,2018,11013.378,
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,TOTAL,KTOE,SE,2019,10891.752,
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,TOTAL,KTOE,SE,2020,11562.254,
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,TOTAL,KTOE,SI,2009,1221.108,
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,TOTAL,KTOE,SI,2010,1274.056,
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,TOTAL,KTOE,SI,2011,1236.892,
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,TOTAL,KTOE,SI,2012,1207.414,
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,TOTAL,KTOE,SI,2013,1197.651,
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,TOTAL,KTOE,SI,2014,1231.213,
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,TOTAL,KTOE,SI,2015,1228.021,
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,TOTAL,KTOE,SI,2016,1242.337,
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,TOTAL,KTOE,SI,2017,1295.612,
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,TOTAL,KTOE,SI,2018,1319.206,
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,TOTAL,KTOE,SI,2019,1322.211,
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,TOTAL,KTOE,SI,2020,1259.997,
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,TOTAL,KTOE,SK,2009,3118.543,
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,TOTAL,KTOE,SK,2010,3224.086,
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,TOTAL,KTOE,SK,2011,3255.331,
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,TOTAL,KTOE,SK,2012,3233.817,
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,TOTAL,KTOE,SK,2013,3114.817,
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,TOTAL,KTOE,SK,2014,3241.628,
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,TOTAL,KTOE,SK,2015,3333.371,
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,TOTAL,KTOE,SK,2016,3308.576,
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,TOTAL,KTOE,SK,2017,3452.442,
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,TOTAL,KTOE,SK,2018,3662.539,
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,TOTAL,KTOE,SK,2019,3463.680,
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,TOTAL,KTOE,SK,2020,3138.177,
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,TOTAL,KTOE,TR,2009,18944.871,
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,TOTAL,KTOE,TR,2010,22315.535,
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,TOTAL,KTOE,TR,2011,24891.605,
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,TOTAL,KTOE,TR,2012,25566.818,
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,TOTAL,KTOE,TR,2013,24029.040,
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,TOTAL,KTOE,TR,2014,25101.897,
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,TOTAL,KTOE,TR,2015,26109.622,
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,TOTAL,KTOE,TR,2016,26330.093,
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,TOTAL,KTOE,TR,2017,32121.826,
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,TOTAL,KTOE,TR,2018,32331.058,
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,TOTAL,KTOE,TR,2019,30491.713,
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,TOTAL,KTOE,TR,2020,32577.260,
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,TOTAL,KTOE,UA,2009,22236.711,
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,TOTAL,KTOE,UA,2010,24938.886,
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,TOTAL,KTOE,UA,2011,25810.737,
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,TOTAL,KTOE,UA,2012,23981.954,
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,TOTAL,KTOE,UA,2013,21841.758,
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,TOTAL,KTOE,UA,2014,20568.374,
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,TOTAL,KTOE,UA,2015,16377.631,
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,TOTAL,KTOE,UA,2016,15512.409,
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,TOTAL,KTOE,UA,2017,15094.859,
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,TOTAL,KTOE,UA,2018,16416.222,
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,TOTAL,KTOE,UA,2019,16126.577,
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,TOTAL,KTOE,UA,2020,15979.570,
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,TOTAL,KTOE,UK,2009,24360.055,
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,TOTAL,KTOE,UK,2010,25596.576,
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,TOTAL,KTOE,UK,2011,23952.179,
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,TOTAL,KTOE,UK,2012,23613.280,
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,TOTAL,KTOE,UK,2013,23643.762,
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,TOTAL,KTOE,UK,2014,22967.703,
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,TOTAL,KTOE,UK,2015,23060.440,
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,TOTAL,KTOE,UK,2016,21304.966,
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,TOTAL,KTOE,UK,2017,21625.725,
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,TOTAL,KTOE,UK,2018,21689.348,
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,TOTAL,KTOE,UK,2019,21118.796,
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,TOTAL,KTOE,XK,2009,241.752,
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,TOTAL,KTOE,XK,2010,277.582,
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,TOTAL,KTOE,XK,2011,307.986,
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,TOTAL,KTOE,XK,2012,273.752,
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,TOTAL,KTOE,XK,2013,262.900,
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,TOTAL,KTOE,XK,2014,245.253,
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,TOTAL,KTOE,XK,2015,307.181,
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,TOTAL,KTOE,XK,2016,281.257,
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,TOTAL,KTOE,XK,2017,313.240,
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,TOTAL,KTOE,XK,2018,281.795,
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,TOTAL,KTOE,XK,2019,299.970,
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,TOTAL,KTOE,XK,2020,302.386,
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,W6100_6220,KTOE,AL,2009,0.000,
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,W6100_6220,KTOE,AL,2010,0.000,
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,W6100_6220,KTOE,AL,2011,0.000,
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,W6100_6220,KTOE,AL,2012,0.000,
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,W6100_6220,KTOE,AL,2013,0.000,
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,W6100_6220,KTOE,AL,2014,0.000,
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,W6100_6220,KTOE,AL,2015,0.000,
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,W6100_6220,KTOE,AL,2016,0.000,
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,W6100_6220,KTOE,AL,2017,0.000,
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,W6100_6220,KTOE,AL,2018,0.000,
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,W6100_6220,KTOE,AL,2019,0.000,
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,W6100_6220,KTOE,AL,2020,0.000,
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,W6100_6220,KTOE,AT,2009,192.757,
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,W6100_6220,KTOE,AT,2010,226.723,
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,W6100_6220,KTOE,AT,2011,244.089,
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,W6100_6220,KTOE,AT,2012,231.945,
ESTAT:TEN00129(1.0),14/04/22 11:00:00,A,FC_IND_E,W6100_6220,KTOE,AT,2013,228.612,
